Experience,116,2
186,285
185,284
185,283
184,282
183,281
182,280
181,279
180,278
179,277
178,276
177,275
177,274
176,273
175,273
174,273
173,273
172,273
171,273
170,273
169,273
168,273
167,273
166,273
165,273
164,273
163,273
162,273
161,273
160,274
159,274
158,274
157,274
156,274
155,274
154,274
153,274
152,274
151,274
150,274
149,274
148,274
147,274
146,274
145,274
144,274
143,275
142,275
141,275
140,275
139,275
138,275
137,275
136,275
135,275
134,275
133,275
132,275
131,275
130,275
129,275
128,275
127,275
126,275
125,275
124,275
123,275
122,275
121,275
120,275
119,275
118,275
117,275
116,275
115,275
114,275
113,275
112,275
111,275
110,275
109,275
108,275
107,275
106,275
105,275
104,275
103,275
102,275
101,275
100,275
99,275
98,275
97,275
96,275
95,275
94,275
93,275
92,275
91,275
90,275
89,275
88,275
87,275
86,275
85,275
84,275
83,275
82,275
81,275
80,275
79,275
78,275
77,275
76,275
75,275
74,276
73,276
